"","V1","V2","V3"
"173",0.414456669330658,-0.786523929020552,0.0534492502545963
"174",-0.449342748995171,1.50659148347768,-0.108402483512473
"175",-1.42335735019093,-1.44576820909066,-0.049852806918793
"176",-0.784767520037204,-0.804479280036604,-0.810150100849449
"177",-1.47423341264344,0.803155914749207,-0.281572409417829
"178",0.335681942626797,0.418004777994566,-0.980366303417208
"179",0.928013332967875,-0.832657169381814,1.12206418447471
"180",0.254814618206397,-0.107067555268816,-1.95476280896808
"181",-0.586587756530965,0.208235083450393,0.405182910924515
"182",0.00642026221239478,1.62137464734185,-0.961695365352148
"183",1.66165937472945,-0.176942802031794,-1.8730074762127
"184",0.642946374124175,-0.861012663446257,0.322930946603012
"185",-0.441739352307436,0.860932364144767,0.692874080045643
"186",-1.00266728943466,0.352114484128749,2.45830524537595
"187",1.01140933915324,-0.794535457392732,1.35966822375508
"188",0.336939576252352,-1.962320989844,-1.35557744040739
"189",1.30966691438651,-0.338540175662655,-0.632391580259482
"190",0.104429787532283,0.861595794953487,0.920387031232527
"191",-2.00384851423404,1.43034083261464,-0.624198706603585
"192",-0.775288357500357,1.56085597744941,-0.521934882919278
"193",1.31306443771409,1.04862526564711,1.66937552381602
"194",1.78204018437649,0.355235168798741,1.09859525374097
"195",1.34893934999923,-0.810771367212834,-0.998050105099897
"196",1.18987135527312,0.414304906627071,-0.471397530078081
"197",1.73341581518771,1.30382687699303,-2.31009754933053
"198",-0.374858526282746,0.284103148423181,-1.19920892335787
"199",-1.50591511656139,0.220766908910609,-1.44323920126145
"200",0.500111282706743,0.390552086090325,-0.473845272263796
"201",1.88427368009648,1.21993766445715,0.415323142428819
"202",0.279034602286307,0.142821729780256,-0.514380509285938
"203",-0.356862505430692,-0.0668555903478612,0.901470129861824
"204",0.816021444069392,1.80007281553915,-1.41758563996926
"205",0.10750298403792,-1.82623606581631,1.79099302975913
"206",-0.977260042028,0.396807558571063,-0.814490506845128
"207",-0.323813132392351,2.67869994372863,1.18597767345683
"208",0.110453992818698,-0.240268352637445,-1.5825699315954
"209",-0.3031475533377,-0.900320013975579,-0.790180346474122
"210",1.12754851234967,-1.20734113644403,-0.502444019082363
"211",-1.09237152884217,2.24468794399476,-0.387532345389281
"212",0.475382536867295,0.373625332752013,-0.636757496361815
"213",-1.28965373795374,1.87778956040567,0.811832100652724
"214",-1.76767388642477,0.998562343887478,1.04759452578074
"215",-1.64309609163179,1.17635749617223,1.72136547665796
"216",-1.46856040456926,0.473458423556391,0.762024233870273
"217",-0.292481425635653,-0.679310259213922,0.989368851188368
"218",0.619309915548799,0.530427569682051,1.20829427557762
"219",-1.67499533075578,-1.47425324293924,1.46097298586533
"220",0.528481179530556,2.47489253564998,0.876861025944234
"221",-0.163339762483366,-0.225648944512961,-0.641484451436591
"222",-1.19646565411216,-1.28217824017812,1.91497187815941
"223",0.4088529061218,0.379652145876026,-2.58815555650653
"224",0.382679700883686,-0.491016544893993,-0.0804054027276829
"225",1.11192158438383,0.331424763886828,2.27531253596553
"226",-0.591916049804271,0.293812723598241,-1.2525126639791
"227",1.99183600227793,-0.954023733895456,0.58205405063659
"228",1.18953521008731,-1.17264766143079,0.771965047972143
"229",-2.221094852253,0.919349641651389,0.31300623877174
"230",-1.22480292700637,1.1485725224349,0.290357271157511
"231",0.438865238578436,-0.923204295713569,-0.673284763128621
"232",-0.949087654504471,-0.182922558912149,1.29881775371977
"233",1.94272061273294,0.387169043834602,0.373517126693376
"234",0.888764406138442,-0.554640525337099,0.243393128824975
"235",0.506557965877523,0.0355977951292942,-1.82505253023782
"236",-0.683209793158797,1.71685781565553,0.305052909855253
"237",0.915963820521118,0.638391073343959,-0.668625367262392
"238",0.588954134706408,0.15095181512466,-0.626395042079144
"239",-0.551182474347891,-1.09117359146375,1.5565457977242
"240",0.904966180950234,-0.70193625885729,1.26838868917403
"241",-2.39804846965236,-0.996829443336731,1.42928193983406
"242",-0.814134693676928,1.71633642618431,-1.75892837307022
"243",0.978997526726313,-1.04107487650744,-0.474620883833192
"244",-0.471807570103373,0.814183540289735,1.31862855649131
"245",-0.677301842982573,0.179675061570092,1.82699591422829
"246",-0.0872957920678942,-0.2401094080262,-3.27595894539227
"247",-0.0294115964524231,1.11992831821863,-0.532738868350262
"248",0.799908732060724,-0.90041962034564,1.22721339410325
"249",-0.272056488276092,0.6230549000154,0.915625820746375
"250",-1.26746499794579,1.97892560400283,-0.214606103598817
"251",-1.5941521916319,-0.723323152494514,0.190895376747503
"252",-0.0101749920505002,-2.02783741695011,0.744534872561329
"253",1.65035143407201,-1.72360595875899,0.591811682448752
"254",0.751875694565851,0.926928278126279,-1.55826674526071
"255",-0.968984255159942,0.895783465768675,-1.62156895895981
"256",0.631734801751479,-0.696267783613688,0.327849279342959
"257",-1.04366011692993,0.0451771218970353,-0.394222824822222
"258",-0.927345233527391,0.377227971855202,-0.388549634612688
"259",-0.904238567242994,1.35653943744256,0.251055035734547
"260",1.94608801312823,-0.936215596749574,0.440923771622386
"261",-0.0344370783395119,-0.167208918044513,-0.834200263535731
"262",0.607986214909246,0.11410746128913,1.38158665598276
"263",-1.68184265077082,-1.95031326027396,1.14647581582297
"264",1.18930115708897,-0.260441120259568,0.256420857341118
"265",-0.359435967340363,0.855776763444336,-1.41634126510165
"266",-0.186794072360947,0.994942120363696,1.65329744241622
"267",0.76799565941701,0.984109504740673,0.936024135098041
"268",1.2915134230681,1.87863635744999,0.352236367577921
"269",0.0245487067727412,-0.0261543485584312,0.746845994033952
"270",-1.23846845955909,0.33448191307621,-0.887579984706782
"271",-1.82189490699408,0.947034085706858,1.33570761746084
"272",-1.05193158280802,0.110654147485607,-0.371752411477533
"273",-1.13165161884737,0.09474428505441,-0.341723613987137
"274",0.0308984898333926,-1.31997501135831,0.48342516328596
"275",-1.2707905738653,0.269382740818372,0.15172259789786
"276",-2.40671319564472,-0.389412377170529,-1.82642910649373
"277",-0.0706204533867565,0.339585065641027,-1.17693070314087
"278",0.573540897177913,-2.53763049863545,-0.109443470324412
"279",-0.56721723775067,-1.17653533754418,-0.579424161863087
"280",1.27687757287523,-0.283675473003887,0.303366886742376
"281",1.11711314676625,0.23745062875034,0.472894593573309
"282",0.0266092736780116,1.57932915726032,1.9755119474601
"283",1.36962922940785,-0.294166844403156,-0.172979986098153
"284",0.284805974807513,0.012828280553394,-0.726730453117229
"285",1.45222956806167,-0.203363778627893,-0.725424755055064
"286",-0.817059664580722,0.745052291969452,-2.23050080678425
"287",-2.14590467290511,0.872590888667314,-0.742193607586889
"288",0.508962227848407,2.00095247979248,-0.803635755771606
"289",1.20847036024805,-0.0801646543622307,-0.601185420300678
"290",0.184722694762831,-0.552361278342332,0.671528400139884
"291",0.270731135014493,-0.178854551465362,1.09901751282342
"292",-0.552052156886237,0.45584358981299,0.972588529697061
"293",1.05018848397937,0.351643814388812,-0.342078482560186
"294",0.995741202071444,1.2762922849929,-1.28069175614614
"295",-1.01893710105498,-0.136246679642756,-0.818021366497384
"296",0.487206372020854,0.308955744951178,-0.498322033246018
"297",0.258778839336146,-1.16582541303059,0.607707812904477
"298",-0.24967990826971,2.24885782100166,0.325401905591968
"299",0.00950362013591518,0.120961433340197,1.00084019660793
"300",0.188899001341481,1.07965542537279,-0.643222857669291
"301",1.69987680574904,-2.79115655681895,0.588314025543824
"302",-1.21356382838748,-1.13838284687657,-0.546198041894142
"303",0.026728692322792,0.394520298289127,1.06023887827381
"304",0.606154625731817,-1.20134959318549,-0.0962044897456013
"305",0.988414199906836,1.52960013530867,0.924769468515551
"306",0.397262561773536,-0.599289116911409,0.123136106773946
"307",0.708981985134062,0.0154211836298568,0.460641224573038
"308",0.970866195601582,-1.54899861662834,-0.187256155905947
"309",-0.288181576679585,1.00365027681717,-0.750121190190315
"310",-0.583147042274471,-0.0807934863769557,0.327571565617759
"311",-0.718641327781807,0.373227709924323,0.827578790181125
"312",-0.863828484611053,-0.0636342928077139,-0.343322880148858
"313",-0.566022148120164,-0.443847638109825,-1.53143826878499
"314",0.638820918200345,0.221081753903454,0.969497347009738
"315",-0.275738928666151,2.05532148926608,0.485730044934895
"316",1.32105720328339,1.26892667139296,1.27071141896284
"317",0.616191776809638,1.57125129399168,0.143364725739213
"318",-0.167771555300852,0.924003255170134,-0.368371720077227
"319",-0.142010386358025,-0.023627953606746,-0.128321970263421
"320",1.30823379586148,-2.2468448485311,0.158409491699777
"321",-0.20995140160185,-0.0615708429363998,-0.245436007532515
"322",0.111855513213761,0.0338372635155171,-0.496155814852365
"323",-0.170201343454348,1.99779299751915,-0.893358722084224
"324",0.0679136186985595,0.328184120255236,1.04947246642408
"325",-1.61136979387552,1.7623208143251,-1.79996624438588
"326",1.12640213491265,-0.128776778448117,2.35120940577226
"327",-2.79449136024643,-0.830853425078209,-0.659031515197362
"328",-0.293383778397934,0.0424126579107482,-1.81466171157531
"329",0.715759263334073,1.22107149487836,-0.0900943949062076
"330",0.683208074791008,0.211429076128128,1.12446808013014
"331",-0.625971313624603,-0.874065604563485,0.709213206756327
"332",-0.525142292943823,0.991967105762669,-0.903471957815121
"333",-0.17935049244717,-1.05925382890399,0.745534260949542
"334",-0.469864959695392,-0.165858788369621,-0.558276539784367
"335",-1.05613388592071,0.603889973380428,-1.25188787083318
"336",1.6087552309674,0.249008828034693,-0.214421864063679
"337",-0.653552041571198,-2.02034169367349,-0.0853350082202843
"338",-0.756995358636351,1.18683613597164,-0.297607888076495
"339",0.827371432599583,-1.72133361417296,-1.41047010859764
"340",-0.292922939286965,0.830842791203196,0.26440325816398
"341",-0.395327474694536,1.37155180030171,0.318255480364924
"342",0.868487446445535,1.13814128065208,0.186026308953737
"343",-1.27060412852108,0.194984735821175,0.821936239465618
"344",0.187140485478183,2.37291807114397,-1.5011733269968
"345",1.01994391059966,0.25460990904333,-0.46445923923967
"346",-0.370718547547829,-1.97660248655003,-1.72532319780253
"347",0.332993304169395,-0.663261755682717,-0.454039939865864
"348",-0.440695447088757,0.0105501180585169,-1.06287141955864
"349",0.723235097009108,0.0133145835099209,-0.257453802126583
"350",-1.58959111959436,1.27748199115946,-0.585505213805578
"351",-0.262882995748851,0.209645431629231,0.8102457101263
"352",-0.160057778768349,-0.145136430619995,0.303315775087581
"353",-1.18243860380906,0.277051281057239,-0.403008925808181
"354",-0.157691386046023,1.77153183863868,-2.00731413192649
"355",-0.0962728825100381,-0.531170438892372,1.5103599136612
"356",1.33190458875914,-0.641891104724249,-0.163362176917986
"357",1.10835658166543,-0.0362441676703903,0.80558933811715
"358",-0.420488638067686,0.15967050308331,-1.33219854627743
"359",-0.377970136991748,1.0485859697718,-1.47367608638527
"360",-0.480474891692785,0.215135098211294,-0.18247941789836
"361",0.68064109872992,0.0569800449857851,-0.20983211287262
"362",0.290943473313118,-0.000710417927917131,-0.850753922766165
"363",0.896527327295392,-1.0161468476031,0.151180411139361
"364",-0.388350584973317,0.260256134859551,-0.0500021363214848
"365",-0.52183475173131,-0.0679812546920937,0.0693834122447243
"366",1.95671802832579,0.264661342827118,1.87930793225769
"367",-0.42765046963038,1.17922840794715,-1.52843247895636
"368",-0.24712053826969,-1.29459586547434,-0.496381908001251
"369",-0.839223625467759,-0.0136544466053792,-3.11609181327078
"370",0.0455367125633133,-1.34940368975306,0.935499709317888
"371",1.2060897897327,1.62856461412333,0.228628416333157
"372",-0.434296982226738,0.950654725406247,1.29385378752519
"373",0.520003187538644,0.0782078841572256,-1.06978250681102
"374",1.62150465166422,-0.295720741122727,-0.0100285831132563
"375",-0.584312530500511,1.37062488494263,1.29576194742472
"376",0.21585146421022,-0.454207652716223,-1.04514576815725
"377",1.19417507471685,1.04188597039009,-0.317134403086865
"378",-0.425060275319162,0.177700652895701,0.744968787201174
"379",-0.508100922717857,0.258137666223534,1.75291401648079
"380",1.07261724245577,0.902953583369724,-1.00336449073947
"381",-0.0744484951010294,0.457255307406153,1.09783925686692
"382",0.211244159881918,-0.22255706070837,1.25350122056272
"383",0.513074425201487,0.415206781024156,1.36936715208743
"384",0.124437094243301,0.39899906879047,-0.385422907304418
"385",-1.41934947663348,1.05932357366078,0.956460317386493
"386",-0.035642391717686,-0.218142235092217,0.0101519989705574
"387",0.0240558974293783,0.146749301504166,-0.775583357277055
"388",-0.284135447304178,-0.788529717463668,-0.342212794368905
"389",0.339037213191549,-2.17499320839389,0.465586429291936
"390",2.07839090890598,2.02360586312632,0.667510021525707
"391",1.17111277189563,-0.383651829016562,0.659647794461738
"392",-0.5090899244437,-0.0754496246171348,0.726249100014324
"393",-0.761090821031369,-0.213258277553978,-1.00337260383624
"394",-1.49340364755875,0.415009311489217,-0.0270790778999596
"395",0.967180844743176,-2.26070180849802,1.27108104735556
"396",0.378553369135479,0.552320880835603,0.587958935630808
"397",-0.83736536961567,0.271489035003133,1.39006839819761
"398",0.21597429514858,-0.324578240807851,-0.714460779277586
"399",-1.03504759708409,1.87247586350297,0.00928786589830969
"400",-2.13205877015276,-0.553658522618298,0.875090248385818
"401",1.51892067877824,1.01633036265843,-0.336742171870567
"402",0.0756166621313071,-2.36556299060071,0.00422393386706313
"403",0.871740293209144,-0.850692754957077,0.00275725000931452
"404",-0.473223179182263,0.218226759512999,1.47867974841365
"405",0.82988175225148,-0.546814358228127,-0.656182456668896
"406",1.00277087870762,-0.207275905216397,0.674967782132515
"407",-0.745708085634326,-0.723462190618656,1.04898708534581
"408",0.314079183327785,-0.0791766336407073,1.40876386630091
"409",1.05790445437608,1.75040313097391,0.539509456212476
"410",-0.0961238062029808,0.0998742239654383,0.629707102200367
"411",-0.407445457520383,0.327815148401468,-0.927910921385211
"412",-0.413326662440312,0.258228529444782,1.97357657893003
"413",2.22951017253878,-0.303465472410625,0.393242782333929
"414",0.596954509160402,0.779520297597939,0.423323299987456
"415",2.12195691436579,-0.402581811364203,-2.04721782935666
"416",-1.1274770059692,1.20221884367432,1.19632505755766
"417",0.084477458908524,0.179274869116338,1.20691479086751
"418",-1.10551594206,-1.01354563760442,0.896171388788401
"419",0.126861046180055,-0.8267782647581,1.31874162470017
"420",-0.3246530981104,-0.394238185376224,-0.469748484777245
"421",0.441299687507616,1.86075369513444,-0.733874879095899
"422",-1.10349190190233,0.984106708043985,-0.167716385784214
"423",0.475432703922467,-0.137497451084978,-0.449941171658013
"424",0.228034730744339,-1.01649495206384,1.11154304630395
"425",0.854107099178737,-1.70017001304963,1.080358034547
"426",-0.978842354843818,0.524511113860508,1.41862478165573
"427",-1.83074533755785,0.460039510452702,0.508698601627315
"428",1.63020449149959,0.542176566162872,-0.994747362117874
"429",2.14345020575433,-0.572167666496124,-0.376182875862685
"430",0.401441324291097,0.503160903536656,-0.52757476410593
"431",-0.603318820163388,-0.378056545664058,1.09987739589223
"432",-1.62708589425833,-0.588915621344813,0.123848460833757
"433",-1.64789673035691,-0.660970495142877,-0.181248990982293
"434",0.0489204164779257,0.210987954357892,-1.72537214174719
"435",-1.63165261957155,1.09304817290595,1.41566959138597
"436",-0.0654855032873495,-0.339710029037801,1.40571491064901
"437",-0.87634769700473,-1.08472623352374,-0.867802480333679
"438",0.702510822723286,-1.48260437421839,-1.16018941125077
"439",0.450214411616407,-0.760185205169424,1.47327707391547
"440",-0.184114894700465,-0.22065458013806,-0.537278993313173
"441",3.13711188171548,-0.570046413204001,-0.257406782385989
"442",-1.60082589503755,0.523234245121289,1.61878214680518
"443",1.33311072595566,1.23563525979572,-0.156029437922044
"444",0.467943553065311,-1.81127571739249,2.04266083330082
"445",-0.149586399977014,-0.217698824024263,-1.42184996600894
"446",0.00211214193953618,1.39053064212035,-0.941275535217073
"447",1.16128025795786,0.00405686829743908,0.0289629815385897
"448",1.66142689762694,-1.76587558139081,-0.41792042008701
"449",-1.69580931139957,-1.47445550802279,-1.18018603646416
"450",0.171368231594342,0.700560143259533,-0.347914804194328
"451",-1.21058883629105,-0.315505117775495,0.29074784417418
"452",-1.14428505635131,-0.325384433146775,-0.0523221385241056
"453",0.935866566379413,-0.136902530212129,0.476380889162108
"454",0.975825781639892,0.639433314278326,1.36759577589091
"455",-0.648543042514925,0.917355268808268,0.0760983131265309
"456",0.510224325094957,0.235070654938057,-1.10892581662522
"457",-0.948456397996171,-0.389364569062807,-0.136753367701603
"458",2.1449941152949,0.816355589750515,1.61501849021947
"459",-0.156828252123811,-1.05580193065687,0.233268513329775
"460",-1.3516378945314,-0.544478681187543,1.52683409898049
"461",0.999472728505587,3.5444278363482,-0.0858098339605872
"462",-0.601770359738628,0.374123258269605,-0.0113863220876415
"463",1.8199745482318,-0.292521488869336,-0.683261550991055
"464",0.928824010833395,-0.251209431614372,-1.39873161197681
"465",-0.217952567484527,-1.00328107508056,1.29467846364357
"466",-0.799674676563162,-0.31194608259731,0.283294975017199
"467",0.264543858418381,0.904207297702526,-0.33646425558631
"468",-1.14707032919899,0.590981803282483,0.539436521297011
"469",-0.19025495188664,0.541243694933279,-0.0902433272492938
"470",-0.6827345034464,-1.21865592693811,0.634484541355996
"471",0.133184785162805,-0.721034130602822,-0.857388463399965
"472",-0.236796623495662,1.01497371127781,0.853376515068914
"473",-0.81248596137498,-0.342150333887649,0.772831274044131
"474",-1.23629624483493,-0.559738069729518,1.27706405968761
"475",0.138059226019331,-0.0383188743509959,0.345501746504299
"476",0.943344522888912,1.11875243524879,-1.64939757236425
"477",-0.20861367690274,1.95765519365027,1.01246288288485
"478",-0.270790314896968,0.0880035628333657,0.172033590057368
"479",-0.529281020192668,-0.557644043294229,2.07707879898609
"480",-0.161535630517224,-0.202698405288242,-0.16825068901111
"481",1.37319110475528,0.899320368500095,-0.554066576546953
"482",-0.29048113986291,-0.811437395061496,0.0930744742014685
"483",-0.323595165029873,-0.397869242431843,-0.294828972930606
"484",0.0163106761179651,0.764320732138382,0.843953428207858
"485",0.757591758059521,0.757675194492849,-0.407944515435962
"486",0.420752369205274,0.727869016940022,-1.09016805575587
"487",-1.12077197025452,-0.496418606597806,1.0069537697079
