"","V1","V2","V3"
"54",1.8399615609087,1.71435617248062,1.70089484436903
"55",1.40525412454735,1.52041847200599,1.09390016866382
"56",1.40351883589756,1.54444221348967,0.513457872672006
"57",0.788124112645164,1.80749005964026,1.93616687424947
"58",1.42405991372652,1.76775852683932,0.610677120741457
"59",1.00002154591493,1.84068455384113,1.55375527834985
"60",1.48754530609585,1.81810215848964,1.4715380014386
"61",1.17649995931424,1.26177873264533,1.50866682478227
"62",0.919572549522854,1.01520217594225,0.8525551216444
"63",0.66573732055258,1.5315410689218,1.37863902095705
"64",1.56886892369948,1.60232873412315,1.71588633849751
"65",0.510260342154652,0.863710771198384,0.949461535434239
"66",1.93729950580746,1.41860235284548,1.05088195821736
"67",0.659174050088041,1.91524175822269,1.3117447263794
"68",1.48852406512015,1.01719943084754,0.603484435356222
"69",1.46873010718264,1.44811992719769,1.12131311208941
"70",1.98820754094049,0.639220524462871,0.705806878046133
"71",1.80027113610413,0.623456704663113,1.21242155041546
"72",1.12326406326611,1.16219199856278,1.84400754398666
"73",1.86757069709711,1.25880282348953,1.44912563089747
"74",1.19823440571781,1.53349744179286,0.712099863216281
"75",0.925549832405522,0.811061409651302,1.73005888331681
"76",0.791456422419287,1.35334383661393,1.91876225848682
"77",0.726743530714884,0.93211192835588,1.9433170434786
"78",0.812687768833712,1.66113713942468,0.842187711852603
"79",1.30928549380042,0.707133439253084,1.17930155980866
"80",0.949577616411261,1.3660188234644,1.88371369289234
"81",1.79385917820036,1.78878939873539,0.616344812093303
"82",0.93204474914819,0.607886056997813,1.56329931842629
"83",1.32554673869163,0.916695003397763,1.4020797238918
"84",1.31001677713357,1.64180913253222,1.94560194120277
"85",0.562078196904622,0.882772940793075,0.877069468144327
"86",1.46597674244549,1.76607296767179,0.611652238178067
"87",0.841047434951179,1.73302970675286,0.779519158299081
"88",1.24083726771642,1.06220689287875,0.826862114015967
"89",1.01442856225185,0.764161709928885,1.58856309053954
"90",0.821116640698165,1.4219827062916,1.25573483319022
"91",0.918906118371524,1.16376823396422,1.59738779009786
"92",1.36234244843945,1.54906353354454,0.823481382685713
"93",1.34018762374762,1.78140601387713,1.86478375899605
"94",0.908438490354456,1.32063203596044,1.62515770934988
"95",1.29019746184349,0.901909293374047,1.91566868277732
"96",1.15101454383694,1.02292240713723,0.915528810000978
"97",0.890206849668175,1.68248559359927,1.55250405927654
"98",1.39290209731553,1.74645303515717,1.22247548855375
"99",0.80123087298125,1.84112733136863,1.22389229596592
"100",1.51027446507942,1.19246970082168,1.22843909251969
"101",1.40550394472666,0.798862993717194,1.54743965365924
"102",0.690687864436768,1.95422228856478,1.07711608929094
"103",1.6202238840051,1.83528971893247,0.945817991974764
"104",1.59170493134297,0.914292692323215,1.26294272160158
"105",1.71270217467099,0.766917436965741,0.973521761246957
"106",1.3114551428007,1.89633029105607,1.28486707014963
"107",1.29205215314869,1.2025863523595,1.41085085086524
"108",1.02159007219598,0.691913659800775,1.3631076219026
"109",0.673824081197381,0.892804158385843,0.76533431163989
"110",1.73036349494942,1.20339757075999,1.03865044808481
"111",1.02407808648422,0.757086263620295,0.768768538022414
"112",1.84913674241398,1.2829159789253,1.4061167400796
"113",0.875961476936936,1.1318053312134,0.952248063869774
"114",0.968435501563363,1.85971366730519,1.86184774490539
"115",1.38616734393872,1.27539231209084,1.68635804508813
"116",0.56745436496567,0.886901145102456,1.73940557916649
"117",0.524026119150221,1.81315357016865,0.657678938936442
"118",1.4932099460857,0.770130026969127,1.41284040908795
"119",1.68918503401801,0.503557208459824,1.4818720020121
"120",0.605281069409102,1.11922908527777,1.15190122835338
"121",1.90815649565775,1.29466667480301,1.15309683803935
"122",1.09839581989218,1.74719273147639,0.990620145574212
"123",1.25337197643239,0.954771496239118,1.95678135834169
"124",1.55478227138519,1.61273830209393,1.46288689109497
"125",1.4555355362827,1.17733776546083,1.12441214127466
"126",1.74593057925813,0.653930193162523,1.70178761554416
"127",0.66153967322316,1.44221785443369,1.26644219271839
"128",1.87260548456106,0.832887976313941,0.819764923304319
"129",1.83585376269184,1.52518737956416,1.35921598912682
"130",0.867499764426611,1.04529548052233,0.662927241413854
"131",1.23393553460483,0.714039771235548,0.791984857409261
"132",1.30122814176138,1.99697873671539,0.870602766633965
"133",1.3423547236016,1.9037894916255,1.51499938545749
"134",1.09532330161892,1.64452966640238,1.74034943210427
"135",1.84791339456569,1.6305506034987,1.44960955588613
"136",0.519389581051655,0.648264884366654,1.18025457346812
"137",1.07139460323378,1.6912913430715,0.577905409387313
"138",1.5391165408073,1.09152925305534,1.07690795790404
"139",0.631091823219322,1.8545351899229,1.92125061119441
"140",1.33768741763197,1.22367935371585,0.608801513444632
"141",1.63959755655378,0.871845596819185,1.29634306242224
"142",1.9807320808759,0.788022950408049,1.39062347135041
"143",1.59712079749443,0.546370779280551,1.16251018398907
"144",1.93795104196761,1.61777290026657,0.59257578686811
"145",1.35862634284422,1.01380447647534,1.47955215978436
"146",1.7153916542884,1.52378783957101,1.2083325444255
"147",0.592889313702472,1.44101911899634,1.95911996031646
"148",0.569079218548723,0.690654540085234,1.57838752539828
"149",1.70395475067198,1.79651742894202,1.86620766832493
"150",1.82183627190534,1.79188711440656,1.70387892099097
"151",1.44166808226146,1.9182809619233,1.3451448084088
"152",0.959200499462895,1.19240890443325,1.36637065978721
"153",0.868380285799503,0.592854255344719,1.48202950041741
"154",1.55752670974471,0.683446706156246,0.960498194093816
"155",1.98830976069439,1.58194911549799,1.14805340114981
"156",0.709329827921465,1.34415414149407,1.74449578882195
"157",0.606559885898605,1.58994031127077,1.10718566889409
"158",1.55547923012637,1.33421441516839,0.540437533869408
"159",1.55589415773284,0.634569021873176,0.9023845535703
"160",0.510798683855683,0.619662725250237,1.6542582414113
"161",0.708605633233674,1.52551030635368,1.00438473024406
"162",1.78267913730815,1.48306787991896,1.13511533185374
"163",0.54880739573855,1.35304453107528,1.44169323460665
"164",0.507688099518418,1.34748418605886,0.733294674661011
"165",1.58459549152758,1.5936551959021,1.49987259029876
"166",0.934128623339348,1.60570293141063,1.44322256697342
"167",0.632536481600255,1.981079195044,1.84232265327591
"168",0.59787783131469,1.29818776529282,1.66088979365304
"169",1.21679946628865,0.882978447945789,0.96939579769969
"170",1.94297116703819,1.27524228650145,1.88925007439684
"171",1.68445066129789,1.4759889509296,0.663284883950837
"172",1.60777994885575,1.14521448826417,0.871885125525296
"173",1.22318714461289,1.76280990219675,1.27669753541704
"174",1.36560861766338,1.848671694519,0.877176668844186
"175",1.60043761157431,1.24161351716612,1.95178009674419
"176",1.08873950352427,1.86912259773817,1.80644271185156
"177",1.53061098430771,1.41128788574133,1.99476898729336
"178",1.61768796155229,1.46225271280855,1.48802712268662
"179",1.63047297205776,1.54326674237382,1.07444005459547
"180",1.84030979126692,0.93074830097612,0.833989161415957
"181",1.0884451471502,0.870275280438364,1.91976589185651
"182",1.5267364338506,0.873132044682279,1.59255023405422
"183",1.42753672646359,0.626561150653288,1.64617168856785
"184",0.592392774298787,1.08814687118866,1.68688370252494
"185",1.78518842137419,0.913041163468733,1.46753523580264
"186",1.21842647751328,1.20210254227277,1.11936364101712
"187",1.45206883281935,1.60908689955249,1.45942347717937
"188",1.24588671862148,1.49770965136122,1.81451196759008
"189",0.515534281730652,1.12704092054628,1.90636760438792
"190",0.870164036517963,1.46047831838951,1.81751403561793
"191",1.88163694995455,0.836617276421748,1.46831770252902
"192",0.870805935235694,1.76315455278382,0.824992968817241
"193",1.76617324736435,0.70543826953508,0.57480141078122
"194",0.761303505743854,0.801442841184326,1.90025433176197
"195",1.62165791343432,1.76474738749675,1.27965336991474
"196",0.598484374117106,0.965034970082343,1.08371958590578
"197",0.660198117839172,1.30442133708857,0.697454358334653
"198",1.88901297550183,1.41178069030866,1.51746194774751
"199",0.508131434791721,0.92382180003915,1.79820952110458
"200",1.0548176766606,0.923189900582656,0.714600195060484
"201",1.88795784581453,1.33745616790839,0.803522370057181
"202",1.77111671783496,1.52564927481581,1.69692409760319
"203",0.502148539875634,1.0325900320895,1.76690308516845
"204",1.94188991305418,1.33967802952975,1.39528854354285
"205",1.40067219804041,1.96663724677637,1.43922576785553
"206",0.849761122488417,1.52965061273426,1.94823948759586
"207",1.3458390859887,0.67895404342562,1.90105802740436
"208",0.706166864023544,1.61122856521979,1.63405373960268
"209",0.733793627703562,1.73942432040349,0.998981702374294
"210",1.03999574913178,1.93680913932621,1.13087495882064
"211",1.2734736923594,0.695399226387963,0.911688966210932
"212",1.92761837271973,0.844209355651401,0.982156934100203
"213",1.50231171748601,1.81561420287471,1.5945138722891
"214",1.81557051325217,0.894417160656303,1.59751564310864
"215",1.24397852248512,1.34375947294757,1.01419256208465
"216",1.80864554725122,1.56685675424524,1.56793209270108
"217",1.73437208915129,0.579210015595891,0.978468906483613
"218",1.69771504297387,0.673867399571463,1.42202128993813
"219",1.79009384848177,1.66885272704531,0.689341170247644
"220",1.11254841682967,1.56572125921957,0.737787188962102
"221",1.74800707143731,1.41170965158381,1.91666972544044
"222",0.511477234191261,0.680589316412807,1.68369110685308
"223",1.04584990080912,1.572187955142,1.46547593036667
"224",1.97230335709173,1.38936036080122,1.96216529118828
"225",1.1190856237663,1.22047417785507,1.20641226752196
"226",0.664239217061549,0.679290892905556,0.946206695050932
"227",0.827644139295444,0.791713656391948,1.81034903111868
"228",0.638192006968893,1.17518696421757,1.69225454563275
"229",1.63520184450317,0.622113613993861,1.27469893661328
"230",1.71338212722912,1.56922724237666,1.09472909139004
"231",0.750701765529811,1.95738593209535,1.88003754313104
"232",1.73280293750577,1.96776860917453,0.969184567104094
"233",1.63983428804204,1.22588525759056,0.810663194162771
"234",1.857483631582,1.67840942973271,1.25016435026191
"235",0.691384710022248,1.3102097096853,1.82077995338477
"236",1.84820186719298,1.44408325711265,0.983648410649039
"237",1.85915653652046,1.77871168009005,1.48834602616262
"238",1.95358766324352,1.20406804652885,1.1473109384533
"239",0.525596435531043,1.69680479203817,0.775137254036963
"240",1.23822919384111,0.518323414493352,1.28018772392534
"241",1.67429102002643,0.597978390404023,1.35009349486791
"242",0.787048991769552,1.89198334142566,1.40206737350672
"243",0.598876174655743,1.25986878958065,1.67317927232943
"244",1.59243741433602,0.754214217420667,0.681925925426185
"245",1.40449351922143,0.9690856190864,1.35090209706686
"246",0.795588741544634,1.78493040264584,0.72840151831042
"247",0.625277084647678,1.02139120840002,0.607945168274455
"248",1.77315853757318,0.70983578893356,0.679285762133077
"249",1.43381268659141,1.82226227549836,1.09008523763623
"250",1.8081579398131,0.825628812308423,1.31349400302861
"251",1.50897538813297,1.10216241562739,0.993926014285535
"252",0.868090977077372,1.11600725038443,0.524257116019726
"253",1.64359782089014,1.64745741523802,1.01281312468927
"254",1.61702148150653,1.56399379647337,0.951428421307355
"255",0.966229128302075,0.72578395542223,0.988255497184582
"256",0.837526306742802,1.42095946345944,1.74937401700299
"257",1.25925716524944,0.871743358904496,0.864470261731185
"258",1.57059417606797,1.84802805935033,0.985024010878988
"259",0.95323889318388,1.14195170567837,0.774292182177305
"260",1.07110273942817,0.967353614745662,1.14844350330532
"261",1.29417233145796,1.06979536614381,1.67881190183107
"262",0.845345954294316,0.781573847401887,1.31672312878072
"263",0.737884417641908,0.961436249897815,1.95515945449006
"264",0.951813520863652,0.628128025215119,1.40091008099262
"265",1.94329191069119,1.73304967628792,1.77781233575661
"266",1.55176827067044,0.799712243606336,0.979239331558347
"267",1.40996099973563,1.66646206437144,1.53567395976279
"268",1.37414552876726,1.25390214123763,1.33595704147592
"269",1.14024617068935,1.47193424508441,1.67364370974246
"270",0.515401186887175,1.64975900447462,1.68829966580961
"271",0.883361745392904,1.79725218797103,1.07308315229602
"272",1.86971320374869,1.20895910181571,1.91013219614979
"273",1.9308207933791,1.13493001949973,1.35118739854079
"274",0.785406417795457,1.49277914664708,1.9073387341341
"275",0.626244276296347,0.751825763378292,0.658309145248495
"276",1.72573020798154,0.522175920894369,1.87202052760404
"277",0.616220996365882,1.07647795823868,1.51868717279285
"278",1.09969523560721,0.531245842110366,1.11717719782609
"279",1.55005425948184,1.171667908784,1.84862503036857
"280",0.847968695452437,1.83172029210255,0.513087847968563
"281",1.00053561013192,0.980111709563062,0.98367628606502
"282",1.83200388401747,1.48026741482317,1.89185873570386
"283",1.95547115127556,1.21011826139875,1.03329110285267
"284",0.793151184916496,1.41953772783745,1.9158045478398
"285",1.84484106732998,1.73961006093305,0.820408052066341
"286",0.823021531570703,0.538373333751224,1.03032666433137
"287",0.852779631270096,1.62487689463887,1.16231605631765
"288",1.36452834121883,1.92830851592589,0.752812008489855
"289",1.38513507274911,1.2851939535467,1.54789756471291
"290",1.87247855740134,1.69730197824538,1.09057704021689
"291",1.27127446152736,1.02494421089068,1.76534483837895
"292",0.869595488882624,1.80541782057844,1.72500080009922
"293",1.4837034412194,1.91453898523469,1.50771633826662
"294",1.88257216638885,1.49033571744803,0.791927807382308
"295",0.564205322414637,1.48924058163539,1.02183795755263
"296",0.806812350521795,1.75521669385489,0.620751476497389
"297",0.7560635820264,1.90967223781627,1.31971131567843
"298",1.66474323044531,1.26586730487179,1.19835675356444
"299",0.678182583185844,1.39819269557483,0.514244966907427
"300",1.3080753069371,1.30895735835657,1.41830433008727
"301",1.37971608922817,1.24406988348346,0.56961610110011
"302",1.75013895018492,1.9656864986755,0.755091210710816
"303",1.53854766243603,1.49361319246236,0.560864180908538
"304",0.759279180085286,0.733247389900498,1.33395158837084
"305",1.79945981921628,1.12992338684853,0.982345517491922
"306",1.32283493422437,1.49100622080732,1.56124930852093
"307",1.7275331717683,0.821878911927342,1.61492109566461
"308",1.3561415328877,1.06183897377923,1.57649441214744
"309",1.75078324123751,1.52243254974019,0.711449122987688
"310",1.63826066255569,1.14888301154133,1.82815608230885
"311",0.600337111740373,1.24922229140066,0.561953386873938
"312",1.63052368536592,0.814666512655094,0.946624900680035
"313",1.29704361106269,1.51999103545677,1.50882577395532
"314",1.26512502552941,1.96051405905746,1.89202814234886
"315",0.774515874567442,1.91843670362141,0.794119287049398
"316",0.718702230020426,1.29897065425757,1.44250786863267
"317",0.666709330747835,1.87659748957958,1.5394784193486
"318",1.1643780907616,1.36601255449932,0.657958527444862
"319",0.922701640753075,1.07505923032295,1.20645646459889
"320",0.548427656060085,1.62868528184481,0.54806956963148
"321",1.35724256851245,1.78181418741588,1.67247046716511
"322",1.47041727986652,0.51995576324407,0.721585985738784
"323",0.717331015621312,0.703804153949022,1.41009752626996
"324",1.75250261160545,1.08383911219425,0.799979677307419
"325",0.623799752560444,0.644158044829965,1.67694697587285
"326",1.50879824114963,1.44376200740226,1.50999292288907
"327",1.24106060317717,0.748034132644534,0.560528621193953
"328",1.92362539260648,1.72728312038817,1.24192535714246
"329",1.82496720436029,1.19809938233811,0.859689995995723
"330",1.05022379860748,1.48643932479899,1.35013392951805
"331",0.87791009794455,1.84769988199696,1.13902628805954
"332",0.759609487839043,0.893155659781769,1.70415384916123
"333",1.36129440425429,1.05122011248022,0.801197243039496
"334",1.49214964511339,0.768685340299271,0.792899266816676
"335",1.12287233711686,1.11657014267985,0.597848542500287
"336",1.71296440146398,1.06541339762043,1.1352898972109
"337",1.40041090198793,1.74716517352499,0.954006731044501
"338",1.43796387093607,1.82057593681384,1.92624309728853
"339",0.714480250375345,0.687285463092849,1.3020931876963
"340",0.538610334857367,1.32081438216846,1.53714093251619
"341",1.69136343477294,0.658788763685152,1.82158864778467
"342",0.779210986453108,0.605952262878418,0.545854038442485
"343",0.856185418902896,1.39882207731716,0.975981740863062
"344",0.808623877819628,1.38695508742239,0.660616970621049
"345",1.05043076840229,1.6065477601951,1.38120904832613
"346",1.08751001942437,0.518579750903882,1.01562894927338
"347",1.36448787967674,0.615698544308543,1.67260805924889
"348",1.4204976062756,0.65120734134689,1.91939874948002
"349",1.29747713427059,1.43954397318885,0.580408485606313
"350",1.32940586365294,1.48372229735833,1.9265665182611
"351",1.90982419124339,0.820793814491481,1.32935186009854
"352",1.50435765378643,1.96685847453773,0.833729812409729
"353",0.80621304444503,0.578378833946772,0.591705164173618
"354",1.83607296203263,1.00711160432547,0.858381441212259
"355",1.56720914447214,0.642326304223388,1.99415504082572
"356",0.87323992466554,1.71721169550437,0.896933653159067
"357",1.58898517594207,1.55345089407638,0.726577766705304
"358",1.68236547254492,1.10002212808467,0.513673487352207
"359",0.547705912380479,1.79381645494141,0.607137189479545
"360",1.24123491498176,1.10344552679453,1.83278112497646
"361",1.3172243864974,0.910136017482728,1.38908959599212
"362",1.28706224553753,1.898417366785,1.11765090806875
"363",1.34929789230227,0.610259869950823,0.899006143328734
"364",1.49726298707537,0.775475019589067,1.02675406669732
"365",0.834374328027479,0.837044578511268,1.11575142701622
"366",1.18223850394133,0.5424692024244,0.566785219474696
"367",1.5366539027309,0.782073670066893,1.01580949197523
"368",0.938314814353362,1.88794610765763,1.94364710710943
"369",0.690806800499558,0.603029498481192,1.59709875448607
"370",0.700664300005883,1.84871226397809,1.15257226047106
"371",1.18516106507741,1.9131299740402,0.763776613515802
"372",0.66587639413774,1.22851996636018,1.18592181429267
"373",1.44197418272961,0.550038592540659,0.7602025186643
"374",1.9791261414066,1.82718206988648,1.9053101564059
"375",0.687730162171647,0.668575644958764,1.94668796169572
"376",1.46900738193654,1.94328769075219,0.881574141443707
"377",1.48793504189234,1.96669961547013,1.84285884152632
"378",1.75418917834759,1.40093789354432,0.885012248996645
"379",1.22554327559192,1.45492318132892,1.06036192667671
"380",1.23200880293734,1.09664484241512,1.73755015339702
"381",0.886671723332256,0.840724684880115,0.567801302415319
"382",0.721337309340015,0.907802864792757,0.859374294406734
"383",0.926444528624415,0.920773362624459,0.835072988294996
"384",0.610607858281583,0.686217394890264,1.04015075671487
"385",1.1242892332375,1.61793473630678,0.749539361451752
"386",1.23503425752278,1.16536225785967,1.22386687924154
"387",0.59656493505463,1.36454197473358,0.572875641635619
"388",1.65557787881698,1.03593155671842,1.77635179786012
"389",1.05758455966134,0.959486370556988,1.58531130990013
"390",1.42160013213288,1.99140555027407,1.58260699221864
"391",1.68557954230346,1.01099350152072,0.687703621573746
"392",0.552244689199142,1.88997091387864,1.22800471505616
"393",0.927518692566082,1.3537273586262,1.54811302956659
"394",1.01627380365971,1.74179604172241,0.540853735175915
"395",0.666451012715697,1.82078346714843,1.73543593636714
"396",1.39720201992895,1.7825789777562,1.64316001243424
"397",0.544288829434663,0.548944994807243,1.99765410856344
"398",0.994634654605761,0.678346493048593,1.7183051102329
"399",1.58139160298742,1.55034154083114,0.785861803451553
"400",0.596614545444027,1.54437278758269,1.97711040999275
